INFO  | 04/19/2024 04:33:40 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_subnode_2024-Apr-19-16-33-40_2674320/log_exp_2674320.txt
INFO  | 04/19/2024 04:35:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0153 iteration 00001070 = -9.033042907714844, train_adj_loss = 0.0017162312287837267, train_embed_loss = -9.034989356994629, train_subnode_loss = 0.00023029660223983228
INFO  | 04/19/2024 04:35:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0155 iteration 00001080 = -8.999557495117188, train_adj_loss = 0.0015245992690324783, train_embed_loss = -9.00131607055664, train_subnode_loss = 0.00023339745530392975
INFO  | 04/19/2024 04:35:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0156 iteration 00001090 = -9.108773231506348, train_adj_loss = 0.0012502731988206506, train_embed_loss = -9.110262870788574, train_subnode_loss = 0.00023927951406221837
INFO  | 04/19/2024 04:35:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0158 iteration 00001100 = -9.24604606628418, train_adj_loss = 0.0017744959332048893, train_embed_loss = -9.24805736541748, train_subnode_loss = 0.00023673656687606126
INFO  | 04/19/2024 04:35:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0159 iteration 00001110 = -9.266010284423828, train_adj_loss = 0.0012508345535025, train_embed_loss = -9.267477989196777, train_subnode_loss = 0.00021684875537175685
INFO  | 04/19/2024 04:35:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0160 iteration 00001120 = -9.038411140441895, train_adj_loss = 0.0014346395619213581, train_embed_loss = -9.040064811706543, train_subnode_loss = 0.00021922412270214409
INFO  | 04/19/2024 04:35:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0162 iteration 00001130 = -9.336383819580078, train_adj_loss = 0.0012969184899702668, train_embed_loss = -9.337908744812012, train_subnode_loss = 0.000227910844841972
INFO  | 04/19/2024 04:35:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0163 iteration 00001140 = -9.509384155273438, train_adj_loss = 0.0014043275732547045, train_embed_loss = -9.51101303100586, train_subnode_loss = 0.00022394352708943188
INFO  | 04/19/2024 04:35:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0165 iteration 00001150 = -8.871109008789062, train_adj_loss = 0.0011579768033698201, train_embed_loss = -8.87248420715332, train_subnode_loss = 0.00021704543905798346
INFO  | 04/19/2024 04:35:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0166 iteration 00001160 = -9.48337173461914, train_adj_loss = 0.0010620377724990249, train_embed_loss = -9.484657287597656, train_subnode_loss = 0.00022284762235358357
INFO  | 04/19/2024 04:35:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0168 iteration 00001170 = -9.515273094177246, train_adj_loss = 0.0022552977316081524, train_embed_loss = -9.517909049987793, train_subnode_loss = 0.0003803089202847332
INFO  | 04/19/2024 04:35:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0169 iteration 00001180 = -9.620499610900879, train_adj_loss = 0.0010539533104747534, train_embed_loss = -9.621760368347168, train_subnode_loss = 0.00020699029846582562
INFO  | 04/19/2024 04:35:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0170 iteration 00001190 = -9.420782089233398, train_adj_loss = 0.0012227313127368689, train_embed_loss = -9.422210693359375, train_subnode_loss = 0.00020609023340512067
INFO  | 04/19/2024 04:35:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0172 iteration 00001200 = -9.422658920288086, train_adj_loss = 0.001061038114130497, train_embed_loss = -9.423933982849121, train_subnode_loss = 0.00021388192544691265
INFO  | 04/19/2024 04:35:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0173 iteration 00001210 = -9.395615577697754, train_adj_loss = 0.0011957129463553429, train_embed_loss = -9.39703369140625, train_subnode_loss = 0.00022256094962358475
INFO  | 04/19/2024 04:35:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0175 iteration 00001220 = -9.55939769744873, train_adj_loss = 0.001007172162644565, train_embed_loss = -9.560614585876465, train_subnode_loss = 0.00021007662871852517
INFO  | 04/19/2024 04:35:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0176 iteration 00001230 = -9.575243949890137, train_adj_loss = 0.0007931988220661879, train_embed_loss = -9.576248168945312, train_subnode_loss = 0.00021093098621349782
INFO  | 04/19/2024 04:35:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0178 iteration 00001240 = -8.158137321472168, train_adj_loss = 0.0014242255128920078, train_embed_loss = -8.159781455993652, train_subnode_loss = 0.0002206619392381981
INFO  | 04/19/2024 04:35:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0179 iteration 00001250 = -8.877435684204102, train_adj_loss = 0.0010657052043825388, train_embed_loss = -8.878695487976074, train_subnode_loss = 0.00019471831910777837
INFO  | 04/19/2024 04:35:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0180 iteration 00001260 = -9.41641902923584, train_adj_loss = 0.001362095819786191, train_embed_loss = -9.41800594329834, train_subnode_loss = 0.0002248810778837651
INFO  | 04/19/2024 04:35:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0182 iteration 00001270 = -9.908720016479492, train_adj_loss = 0.001012675929814577, train_embed_loss = -9.909933090209961, train_subnode_loss = 0.00020025372214149684
INFO  | 04/19/2024 04:35:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0183 iteration 00001280 = -9.968282699584961, train_adj_loss = 0.0011326090898364782, train_embed_loss = -9.969622611999512, train_subnode_loss = 0.0002065782609861344
INFO  | 04/19/2024 04:35:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0185 iteration 00001290 = -9.933483123779297, train_adj_loss = 0.0009029943030327559, train_embed_loss = -9.93458366394043, train_subnode_loss = 0.00019777989655267447
INFO  | 04/19/2024 04:35:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0186 iteration 00001300 = -9.226984977722168, train_adj_loss = 0.0007667217287234962, train_embed_loss = -9.227948188781738, train_subnode_loss = 0.0001964850671356544
INFO  | 04/19/2024 04:35:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0188 iteration 00001310 = -10.168980598449707, train_adj_loss = 0.0012009160127490759, train_embed_loss = -10.170381546020508, train_subnode_loss = 0.00019997006165795028
INFO  | 04/19/2024 04:35:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0189 iteration 00001320 = -10.085013389587402, train_adj_loss = 0.0008686562068760395, train_embed_loss = -10.086064338684082, train_subnode_loss = 0.00018206544336862862
INFO  | 04/19/2024 04:35:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0190 iteration 00001330 = -10.315114974975586, train_adj_loss = 0.0010127202840521932, train_embed_loss = -10.316315650939941, train_subnode_loss = 0.00018770234601106495
INFO  | 04/19/2024 04:35:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0192 iteration 00001340 = -9.806893348693848, train_adj_loss = 0.000957419746555388, train_embed_loss = -9.808043479919434, train_subnode_loss = 0.00019230658654123545
INFO  | 04/19/2024 04:35:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0193 iteration 00001350 = -9.916181564331055, train_adj_loss = 0.001332934363745153, train_embed_loss = -9.91775894165039, train_subnode_loss = 0.00024408451281487942
INFO  | 04/19/2024 04:35:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0195 iteration 00001360 = -10.0704345703125, train_adj_loss = 0.0012621332425624132, train_embed_loss = -10.071898460388184, train_subnode_loss = 0.00020178951672278345
INFO  | 04/19/2024 04:35:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0196 iteration 00001370 = -9.734058380126953, train_adj_loss = 0.0007134974002838135, train_embed_loss = -9.734956741333008, train_subnode_loss = 0.00018463010201230645
INFO  | 04/19/2024 04:35:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0198 iteration 00001380 = -9.693136215209961, train_adj_loss = 0.00104305159766227, train_embed_loss = -9.694366455078125, train_subnode_loss = 0.00018701130466070026
INFO  | 04/19/2024 04:35:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0199 iteration 00001390 = -8.397451400756836, train_adj_loss = 0.0007961884839460254, train_embed_loss = -8.398422241210938, train_subnode_loss = 0.00017454731278121471
INFO  | 04/19/2024 04:35:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0200 iteration 00001400 = -9.519853591918945, train_adj_loss = 0.0009174921433441341, train_embed_loss = -9.52094554901123, train_subnode_loss = 0.000174826942384243
INFO  | 04/19/2024 04:35:24 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 0200
INFO  | 04/19/2024 04:35:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0202 iteration 00001410 = -9.991888999938965, train_adj_loss = 0.0008401214145123959, train_embed_loss = -9.992911338806152, train_subnode_loss = 0.00018205668311566114
INFO  | 04/19/2024 04:35:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0203 iteration 00001420 = -10.031448364257812, train_adj_loss = 0.0009374018991366029, train_embed_loss = -10.03256893157959, train_subnode_loss = 0.00018284330144524574
INFO  | 04/19/2024 04:35:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0205 iteration 00001430 = -10.074915885925293, train_adj_loss = 0.0007879110635258257, train_embed_loss = -10.0758695602417, train_subnode_loss = 0.0001660052948864177
INFO  | 04/19/2024 04:35:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0206 iteration 00001440 = -10.273521423339844, train_adj_loss = 0.0006486639613285661, train_embed_loss = -10.2743501663208, train_subnode_loss = 0.0001806507061701268
INFO  | 04/19/2024 04:35:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0208 iteration 00001450 = -10.1582612991333, train_adj_loss = 0.0010465937666594982, train_embed_loss = -10.159497261047363, train_subnode_loss = 0.00019024935318157077
INFO  | 04/19/2024 04:35:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0209 iteration 00001460 = -9.055575370788574, train_adj_loss = 0.0007947408594191074, train_embed_loss = -9.056532859802246, train_subnode_loss = 0.00016281275020446628
INFO  | 04/19/2024 04:35:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0210 iteration 00001470 = -10.15999698638916, train_adj_loss = 0.000830808887258172, train_embed_loss = -10.160990715026855, train_subnode_loss = 0.0001627148303668946
INFO  | 04/19/2024 04:35:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0212 iteration 00001480 = -9.768048286437988, train_adj_loss = 0.0008483355049975216, train_embed_loss = -9.769070625305176, train_subnode_loss = 0.0001731347874738276
INFO  | 04/19/2024 04:35:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0213 iteration 00001490 = -9.73801040649414, train_adj_loss = 0.0009194938465952873, train_embed_loss = -9.739097595214844, train_subnode_loss = 0.000167976162629202
INFO  | 04/19/2024 04:35:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0215 iteration 00001500 = -10.235176086425781, train_adj_loss = 0.0007270441274158657, train_embed_loss = -10.236065864562988, train_subnode_loss = 0.00016326068725902587
INFO  | 04/19/2024 04:35:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0216 iteration 00001510 = -10.591048240661621, train_adj_loss = 0.0009120270842686296, train_embed_loss = -10.59216594696045, train_subnode_loss = 0.00020592282817233354
INFO  | 04/19/2024 04:35:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0218 iteration 00001520 = -10.266851425170898, train_adj_loss = 0.001008681720122695, train_embed_loss = -10.268038749694824, train_subnode_loss = 0.00017814512830227613
INFO  | 04/19/2024 04:35:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0219 iteration 00001530 = -10.28364086151123, train_adj_loss = 0.0006293089827522635, train_embed_loss = -10.284419059753418, train_subnode_loss = 0.00014902462135069072
INFO  | 04/19/2024 04:35:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0220 iteration 00001540 = -9.864089965820312, train_adj_loss = 0.0007398325251415372, train_embed_loss = -9.864981651306152, train_subnode_loss = 0.00015209746197797358
INFO  | 04/19/2024 04:35:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0222 iteration 00001550 = -10.526448249816895, train_adj_loss = 0.000701105163898319, train_embed_loss = -10.527307510375977, train_subnode_loss = 0.0001582531549502164
INFO  | 04/19/2024 04:35:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0223 iteration 00001560 = -9.158272743225098, train_adj_loss = 0.0008500661933794618, train_embed_loss = -9.159290313720703, train_subnode_loss = 0.0001675822859397158
INFO  | 04/19/2024 04:35:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0225 iteration 00001570 = -10.02599048614502, train_adj_loss = 0.0007139708613976836, train_embed_loss = -10.026856422424316, train_subnode_loss = 0.0001513812312623486
INFO  | 04/19/2024 04:35:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0226 iteration 00001580 = -10.25305461883545, train_adj_loss = 0.0005841508973389864, train_embed_loss = -10.253790855407715, train_subnode_loss = 0.0001518145581940189
INFO  | 04/19/2024 04:35:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0228 iteration 00001590 = -10.744975090026855, train_adj_loss = 0.0008252942352555692, train_embed_loss = -10.745964050292969, train_subnode_loss = 0.0001639977126615122
INFO  | 04/19/2024 04:35:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0229 iteration 00001600 = -9.918917655944824, train_adj_loss = 0.0005830884911119938, train_embed_loss = -9.919641494750977, train_subnode_loss = 0.0001414432335877791
INFO  | 04/19/2024 04:35:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0230 iteration 00001610 = -10.707687377929688, train_adj_loss = 0.0007288703345693648, train_embed_loss = -10.708559036254883, train_subnode_loss = 0.00014350532728713006
INFO  | 04/19/2024 04:35:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0232 iteration 00001620 = -10.201351165771484, train_adj_loss = 0.0006475199479609728, train_embed_loss = -10.202155113220215, train_subnode_loss = 0.00015631892892997712
INFO  | 04/19/2024 04:35:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0233 iteration 00001630 = -9.604452133178711, train_adj_loss = 0.0014697504229843616, train_embed_loss = -9.606242179870605, train_subnode_loss = 0.0003204665845260024
INFO  | 04/19/2024 04:35:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0235 iteration 00001640 = -8.815733909606934, train_adj_loss = 0.0006560818874277174, train_embed_loss = -8.816533088684082, train_subnode_loss = 0.00014329585246741772
INFO  | 04/19/2024 04:35:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0236 iteration 00001650 = -9.399606704711914, train_adj_loss = 0.001336940797045827, train_embed_loss = -9.40111255645752, train_subnode_loss = 0.00016892787243705243
INFO  | 04/19/2024 04:35:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0238 iteration 00001660 = -9.313874244689941, train_adj_loss = 0.0008140091085806489, train_embed_loss = -9.314844131469727, train_subnode_loss = 0.0001553308975417167
INFO  | 04/19/2024 04:35:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0239 iteration 00001670 = -10.23189640045166, train_adj_loss = 0.000647443113848567, train_embed_loss = -10.232683181762695, train_subnode_loss = 0.0001389575336361304
INFO  | 04/19/2024 04:35:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0240 iteration 00001680 = -10.487571716308594, train_adj_loss = 0.0006690314039587975, train_embed_loss = -10.488385200500488, train_subnode_loss = 0.0001441391941625625
INFO  | 04/19/2024 04:35:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0242 iteration 00001690 = -10.537630081176758, train_adj_loss = 0.0006803882424719632, train_embed_loss = -10.5384521484375, train_subnode_loss = 0.0001417329185642302
INFO  | 04/19/2024 04:35:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0243 iteration 00001700 = -10.784600257873535, train_adj_loss = 0.0007173952762968838, train_embed_loss = -10.7854642868042, train_subnode_loss = 0.00014650242519564927
INFO  | 04/19/2024 04:35:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0245 iteration 00001710 = -10.572901725769043, train_adj_loss = 0.0005450575845316052, train_embed_loss = -10.573582649230957, train_subnode_loss = 0.0001355806743958965
