INFO  | 04/23/2024 03:20:33 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_grid_embed_2024-Apr-23-15-20-33_414930/log_exp_414930.txt
INFO  | 04/23/2024 03:21:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0163 iteration 00001140 = -7.514169216156006, train_adj_loss = 0.001539193675853312, train_embed_loss = -7.5157084465026855, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0165 iteration 00001150 = -7.546793460845947, train_adj_loss = 0.001808531116694212, train_embed_loss = -7.548602104187012, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0166 iteration 00001160 = -7.650082111358643, train_adj_loss = 0.0017548399046063423, train_embed_loss = -7.65183687210083, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0168 iteration 00001170 = -7.720703601837158, train_adj_loss = 0.001712930272333324, train_embed_loss = -7.722416400909424, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0169 iteration 00001180 = -7.71455192565918, train_adj_loss = 0.004948698449879885, train_embed_loss = -7.719500541687012, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0170 iteration 00001190 = -7.673432350158691, train_adj_loss = 0.002783194649964571, train_embed_loss = -7.676215648651123, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0172 iteration 00001200 = -7.296553134918213, train_adj_loss = 0.0015301776584237814, train_embed_loss = -7.298083305358887, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0173 iteration 00001210 = -7.617920875549316, train_adj_loss = 0.003094648476690054, train_embed_loss = -7.621015548706055, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0175 iteration 00001220 = -7.602247714996338, train_adj_loss = 0.0017921208636835217, train_embed_loss = -7.604039669036865, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0176 iteration 00001230 = -7.844372749328613, train_adj_loss = 0.004300298169255257, train_embed_loss = -7.848672866821289, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0178 iteration 00001240 = -7.532926082611084, train_adj_loss = 0.0037847731728106737, train_embed_loss = -7.536710739135742, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0179 iteration 00001250 = -8.008978843688965, train_adj_loss = 0.00191485823597759, train_embed_loss = -8.010893821716309, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0180 iteration 00001260 = -8.008241653442383, train_adj_loss = 0.0027147680521011353, train_embed_loss = -8.010956764221191, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0182 iteration 00001270 = -8.079957962036133, train_adj_loss = 0.00275399093516171, train_embed_loss = -8.082712173461914, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0183 iteration 00001280 = -8.110445976257324, train_adj_loss = 0.00154529744759202, train_embed_loss = -8.111990928649902, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0185 iteration 00001290 = -6.064365386962891, train_adj_loss = 0.0013279515551403165, train_embed_loss = -6.065693378448486, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0186 iteration 00001300 = -7.139909744262695, train_adj_loss = 0.003346990095451474, train_embed_loss = -7.143256664276123, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0188 iteration 00001310 = -7.941819190979004, train_adj_loss = 0.0012442274019122124, train_embed_loss = -7.943063259124756, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0189 iteration 00001320 = -8.04065990447998, train_adj_loss = 0.004593949299305677, train_embed_loss = -8.04525375366211, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0190 iteration 00001330 = -8.163006782531738, train_adj_loss = 0.0017181560397148132, train_embed_loss = -8.164725303649902, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0192 iteration 00001340 = -8.193299293518066, train_adj_loss = 0.0016757070552557707, train_embed_loss = -8.194974899291992, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0193 iteration 00001350 = -8.185291290283203, train_adj_loss = 0.0018834327347576618, train_embed_loss = -8.187174797058105, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0195 iteration 00001360 = -8.12389850616455, train_adj_loss = 0.0015040173893794417, train_embed_loss = -8.125402450561523, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0196 iteration 00001370 = -8.325397491455078, train_adj_loss = 0.001464261207729578, train_embed_loss = -8.326861381530762, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0198 iteration 00001380 = -7.9652581214904785, train_adj_loss = 0.0018179189646616578, train_embed_loss = -7.967075824737549, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0199 iteration 00001390 = -7.815116882324219, train_adj_loss = 0.0024469601921737194, train_embed_loss = -7.817564010620117, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0200 iteration 00001400 = -8.391651153564453, train_adj_loss = 0.00155360228382051, train_embed_loss = -8.393204689025879, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0202 iteration 00001410 = -8.4782075881958, train_adj_loss = 0.0012841866118833423, train_embed_loss = -8.4794921875, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0203 iteration 00001420 = -8.398893356323242, train_adj_loss = 0.0054884618148207664, train_embed_loss = -8.40438175201416, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0205 iteration 00001430 = -8.441549301147461, train_adj_loss = 0.0020476514473557472, train_embed_loss = -8.443596839904785, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0206 iteration 00001440 = -6.670669078826904, train_adj_loss = 0.001429651863873005, train_embed_loss = -6.672098636627197, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0208 iteration 00001450 = -5.803400993347168, train_adj_loss = 0.0028710453771054745, train_embed_loss = -5.806272029876709, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0209 iteration 00001460 = -7.777273654937744, train_adj_loss = 0.002730644540861249, train_embed_loss = -7.780004501342773, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0210 iteration 00001470 = -7.964212894439697, train_adj_loss = 0.001654832623898983, train_embed_loss = -7.965867519378662, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0212 iteration 00001480 = -8.141651153564453, train_adj_loss = 0.002825184026733041, train_embed_loss = -8.144475936889648, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0213 iteration 00001490 = -8.197291374206543, train_adj_loss = 0.0022102762013673782, train_embed_loss = -8.199501991271973, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0215 iteration 00001500 = -8.259841918945312, train_adj_loss = 0.0020723443012684584, train_embed_loss = -8.261914253234863, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0216 iteration 00001510 = -8.38200569152832, train_adj_loss = 0.0012169851688668132, train_embed_loss = -8.383222579956055, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0218 iteration 00001520 = -8.447183609008789, train_adj_loss = 0.0011434238404035568, train_embed_loss = -8.44832706451416, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0219 iteration 00001530 = -8.493001937866211, train_adj_loss = 0.0014760547783225775, train_embed_loss = -8.494478225708008, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0220 iteration 00001540 = -8.494364738464355, train_adj_loss = 0.0019422943005338311, train_embed_loss = -8.496307373046875, train_subnode_loss = 0
INFO  | 04/23/2024 03:21:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0222 iteration 00001550 = -8.617754936218262, train_adj_loss = 0.0024035421665757895, train_embed_loss = -8.620158195495605, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0223 iteration 00001560 = -8.635151863098145, train_adj_loss = 0.0015403421130031347, train_embed_loss = -8.63669204711914, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0225 iteration 00001570 = -7.712179183959961, train_adj_loss = 0.000967262196354568, train_embed_loss = -7.713146209716797, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0226 iteration 00001580 = -7.4433088302612305, train_adj_loss = 0.0024051908403635025, train_embed_loss = -7.445713996887207, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0228 iteration 00001590 = -7.794508934020996, train_adj_loss = 0.0011736962478607893, train_embed_loss = -7.795682430267334, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0229 iteration 00001600 = -8.291834831237793, train_adj_loss = 0.0022256490774452686, train_embed_loss = -8.294060707092285, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0230 iteration 00001610 = -8.4979887008667, train_adj_loss = 0.0018555906135588884, train_embed_loss = -8.499844551086426, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0232 iteration 00001620 = -8.584053039550781, train_adj_loss = 0.005722370930016041, train_embed_loss = -8.589775085449219, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0233 iteration 00001630 = -8.574941635131836, train_adj_loss = 0.0011709938989952207, train_embed_loss = -8.576112747192383, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0235 iteration 00001640 = -8.566330909729004, train_adj_loss = 0.0015194423031061888, train_embed_loss = -8.567850112915039, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0236 iteration 00001650 = -8.697075843811035, train_adj_loss = 0.0010579901281744242, train_embed_loss = -8.69813346862793, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0238 iteration 00001660 = -8.71678352355957, train_adj_loss = 0.0032938963267952204, train_embed_loss = -8.720077514648438, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0239 iteration 00001670 = -8.79932975769043, train_adj_loss = 0.0015942449681460857, train_embed_loss = -8.800924301147461, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0240 iteration 00001680 = -4.915088653564453, train_adj_loss = 0.0026931115426123142, train_embed_loss = -4.917781829833984, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0242 iteration 00001690 = -8.366376876831055, train_adj_loss = 0.002839455846697092, train_embed_loss = -8.369215965270996, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0243 iteration 00001700 = -8.847344398498535, train_adj_loss = 0.004968181252479553, train_embed_loss = -8.852313041687012, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0245 iteration 00001710 = -8.822983741760254, train_adj_loss = 0.0010032684076577425, train_embed_loss = -8.823987007141113, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0246 iteration 00001720 = -8.75863265991211, train_adj_loss = 0.00270148366689682, train_embed_loss = -8.761334419250488, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0248 iteration 00001730 = -8.823068618774414, train_adj_loss = 0.002382664941251278, train_embed_loss = -8.825450897216797, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0249 iteration 00001740 = -8.882062911987305, train_adj_loss = 0.0014096149243414402, train_embed_loss = -8.883472442626953, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0250 iteration 00001750 = -8.998739242553711, train_adj_loss = 0.0020513967610895634, train_embed_loss = -9.0007905960083, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:11 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 0250
INFO  | 04/23/2024 03:22:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0252 iteration 00001760 = -9.016321182250977, train_adj_loss = 0.0008130738278850913, train_embed_loss = -9.017134666442871, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0253 iteration 00001770 = -9.084083557128906, train_adj_loss = 0.0034225890412926674, train_embed_loss = -9.087506294250488, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0255 iteration 00001780 = -9.09304428100586, train_adj_loss = 0.003149953670799732, train_embed_loss = -9.09619426727295, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0256 iteration 00001790 = -9.143482208251953, train_adj_loss = 0.0033195940777659416, train_embed_loss = -9.146801948547363, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0258 iteration 00001800 = -9.164766311645508, train_adj_loss = 0.0012029579374939203, train_embed_loss = -9.165968894958496, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0259 iteration 00001810 = -9.14100456237793, train_adj_loss = 0.005052243359386921, train_embed_loss = -9.14605712890625, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0260 iteration 00001820 = -9.211967468261719, train_adj_loss = 0.0045105041936039925, train_embed_loss = -9.21647834777832, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0262 iteration 00001830 = -9.244384765625, train_adj_loss = 0.0011381732765585184, train_embed_loss = -9.245522499084473, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0263 iteration 00001840 = -9.264730453491211, train_adj_loss = 0.009003971703350544, train_embed_loss = -9.273734092712402, train_subnode_loss = 0
INFO  | 04/23/2024 03:22:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0265 iteration 00001850 = -9.271717071533203, train_adj_loss = 0.0024937577545642853, train_embed_loss = -9.274210929870605, train_subnode_loss = 0
